"fit_id","age_band","pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","pfpr_min","pfpr_p025","pfpr_p975","pfpr_max","within_observed_support","within_central_support","reference_within_observed_support","series"
"map_matched_age_3","6-11",76,0.299119514687287,0.061617365996362,0.178349477334418,0.419889552040157,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",76.5,0.299658173235136,0.0625896608389154,0.176982437990861,0.42233390847941,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",77,0.300175468138509,0.0635900046381052,0.175539059047823,0.424811877229195,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",77.5,0.300671984419729,0.0646182516066048,0.174020211270784,0.427323757568674,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",78,0.301148307101118,0.0656742014673324,0.172426872225147,0.42986974197709,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",78.5,0.301605021204999,0.0667576026561584,0.170760119998929,0.43244992241107,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",79,0.302042711753694,0.067868155587167,0.169021126802846,0.435064296704541,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",79.5,0.302461963769524,0.0690055159401024,0.167211152526923,0.437712775012125,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",80,0.302863362274812,0.0701692979338718,0.165331538324424,0.440395186225201,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",80.5,0.303247492291881,0.0713590775544114,0.163383700285235,0.443111284298527,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",81,0.303614938843052,0.072574395709694,0.161369123252052,0.445860754434053,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",81.5,0.303966286950648,0.0738147612890642,0.159289354824082,0.448643219077214,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",82,0.304302121636991,0.0750796541083136,0.157145999584696,0.451458243689286,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",82.5,0.304623027924403,0.0763685277258873,0.154940713581664,0.454305342267142,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",83,0.304929590835206,0.0776808121192888,0.1526751990814,0.457183982589012,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",83.5,0.305222395391723,0.0790159162140728,0.150351199612141,0.460093591171306,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",84,0.305502026616276,0.0803732302607833,0.147970495305141,0.463033557927412,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",84.5,0.305769069531187,0.0817521280577819,0.145534898537934,0.466003240524439,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",85,0.306024109158778,0.083151969020138,0.143046249879307,0.469001968438248,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",85.5,0.306267730521371,0.0845721000966256,0.140506414331985,0.472029046710757,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",86,0.306500518641289,0.0860118575384124,0.137917277866001,0.475083759416577,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",86.5,0.306723058540854,0.087470568524266,0.135280744233293,0.478165372848415,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",87,0.306935935242388,0.0889475526480635,0.132598732052184,0.481273138432592,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",87.5,0.307139733768213,0.0904421232751073,0.129873172149003,0.484406295387423,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",88,0.307335039140652,0.0919535887742489,0.127106005143124,0.48756407313818,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",88.5,0.307522436382026,0.0934812536331426,0.124299179261067,0.490745693502986,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",89,0.307702510514659,0.095024419464103,0.121454648365017,0.4939503726643,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",89.5,0.307875846560871,0.0965823859080713,0.118574370181051,0.497177322940691,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",90,0.308043029542986,0.0981544514441136,0.115660304712523,0.500425754373449,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",90.5,0.308204644483325,0.099739914111703,0.112714412824388,0.503694876142263,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",91,0.308361276404212,0.101338072152811,0.109738654984703,0.50698389782372,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",91.5,0.308513510327967,0.102948224580536,0.106734990150115,0.510292030505818,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",92,0.308661931276913,0.104569671680699,0.103705374782743,0.513618487771083,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",92.5,0.308807124273373,0.106201715452445,0.100651761986581,0.516962486560165,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",93,0.308949674339669,0.107843659993593,0.0975761007522272,0.52032324792711,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",93.5,0.309090166498122,0.109494811836046,0.0944803352994724,0.523699997696771,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",94,0.309229185771055,0.111154480236251,0.0913664045080038,0.527091967034107,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",94.5,0.309367317180791,0.112821977425316,0.0882362414271715,0.53049839293441,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",94.7588284788529,0.309438665958168,0.113688018387978,0.0866101499177312,0.532267181998605,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,TRUE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",95,0.309505134807839,0.114496625979009,0.0850917478889824,0.533918521726696,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,FALSE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",95.5,0.309642938909574,0.11617793262808,0.0819341909585364,0.537351686860611,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,FALSE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",96,0.309780743011308,0.117865604052505,0.0787641590683976,0.540797326954218,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,FALSE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",96.5,0.309918547113042,0.119559370721657,0.0755821804985945,0.54425491372749,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,FALSE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",97,0.310056351214777,0.121258977217461,0.072388755868553,0.547723946561001,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,FALSE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",97.5,0.310194155316511,0.122964181386534,0.0691843597989053,0.551203950834117,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,FALSE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",98,0.310331959418246,0.124674753547241,0.0659694424656524,0.554694476370839,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,FALSE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",98.5,0.31046976351998,0.126390475748135,0.0627444310536355,0.558195095986324,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,FALSE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",99,0.310607567621714,0.128111141074396,0.0595097311158978,0.561705404127531,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,FALSE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",99.5,0.310745371723449,0.129836552999135,0.0562657278451436,0.565225015601754,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,FALSE,FALSE,TRUE,"map_matched"
"map_matched_age_3","6-11",100,0.310883175825183,0.131566524776556,0.0530127872631333,0.568753564387233,0.0164865959077473,1.78413863017667,73.2531998937869,94.7588284788529,FALSE,FALSE,TRUE,"map_matched"
"snow_matched_age_3","6-11",0,-0.16300207969557,0.0288546603348857,-0.219557213951946,-0.106446945439194,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",0.0281661902385298,-0.162767333599497,0.0288080483623101,-0.219231108389625,-0.106303558809369,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",0.449482311432971,-0.159255984016128,0.0281111067979917,-0.214353753340192,-0.104158214692064,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",0.5,-0.15883496733263,0.0280275841583176,-0.213769032282932,-0.103900902382327,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",1,-0.154668182337648,0.0272015835526429,-0.207983286100828,-0.101353078574468,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",1.5,-0.150502071599573,0.0263771082400651,-0.202201203750101,-0.0988029394490453,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",2,-0.146336982017691,0.0255546033777579,-0.196424004638097,-0.096249959397286,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",2.5,-0.142173260491288,0.0247345088875887,-0.190652897910962,-0.093693623071614,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",3,-0.138011253919647,0.0239172587635723,-0.184889081096249,-0.0911334267430456,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",3.5,-0.133851309202055,0.0231032803417321,-0.17913373867185,-0.0885688797322604,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",4,-0.129693773237797,0.0222929935287884,-0.173388040554222,-0.0859995059213715,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",4.5,-0.125538992926157,0.0214868099859249,-0.167653140498569,-0.0834248453537439,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",5,-0.12138731516642,0.0206851322637166,-0.161930174403305,-0.0808444559295359,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",5.5,-0.117239086857873,0.0198883528841409,-0.156220258510789,-0.0782579152049568,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",6,-0.1130946548998,0.0190968533654434,-0.150524487496069,-0.0756648223035305,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",6.5,-0.108954366191485,0.0183110031854947,-0.144843932435055,-0.0730647999479159,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",7,-0.104818567632216,0.0175311586791646,-0.139179638643378,-0.0704574966210531,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",7.5,-0.100687606121275,0.0167576618651636,-0.133532623376996,-0.0678425888655545,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",8,-0.0965618285579494,0.0159908391977675,-0.127903873385574,-0.0652197837303251,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",8.5,-0.0924415818415233,0.0152310002388641,-0.122294342309697,-0.0625888213733496,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",9,-0.0883272128712821,0.0144784362458578,-0.116704947913163,-0.0599494778294008,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",9.5,-0.0842190685465108,0.0137334186711478,-0.11113656914196,-0.0573015679510612,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",10,-0.0801174957664948,0.0129961975691905,-0.105590043002108,-0.0546449485308815,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",10.5,-0.076022841430519,0.0122669999075756,-0.100066161249367,-0.0519795216116708,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",11,-0.0719354524378687,0.011546027779125,-0.0945656668849537,-0.0493052379907836,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",11.5,-0.0678556756878289,0.0108334565127818,-0.0890892504528812,-0.0466221009227766,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",12,-0.0637838580796849,0.0101294326820304,-0.0836375461364644,-0.0439301700229053,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",12.5,-0.0597203465127216,0.009434072010805,-0.0782111276538994,-0.0412295653715438,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",13,-0.0556654878862245,0.00874745717833498,-0.0728105039557611,-0.038520471816688,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",13.5,-0.0516196290994784,0.00806963552617823,-0.0674361147307878,-0.0358031434681691,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",14,-0.0475831170517687,0.00740061667283378,-0.0620883257305229,-0.0330779083730145,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",14.5,-0.0435562986423803,0.00674037004383138,-0.0567674239282898,-0.0303451733564708,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",15,-0.0395395207705986,0.00608882232809332,-0.0514736125336615,-0.0276054290075356,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",15.5,-0.0355331303357084,0.00544585487466332,-0.0462070058900485,-0.0248592547813683,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",16,-0.0315374742369951,0.00481130104761237,-0.0409676242903154,-0.0221073241836749,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",16.5,-0.0275528993737439,0.00418494356106876,-0.0357553887534387,-0.0193504099940491,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",17,-0.0235797526452397,0.00356651182092807,-0.0305701158142588,-0.0165893894762207,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",17.5,-0.0196183809507678,0.00295567930509367,-0.0254115123887514,-0.0138252495127842,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",18,-0.0156691311896133,0.00235206102105548,-0.0202791707908821,-0.0110590915883446,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",18.5,-0.0117323502610614,0.00175521109313096,-0.0151725640035981,-0.00829213651852469,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",19,-0.00780838506364089,0.0011646205844682,-0.0100910414091986,-0.00552572871808322,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",19.5,-0.00389754480024144,0.000579728682674087,-0.00503381301828265,-0.00276127658220023,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",20,0,0,0,0,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",20.5,0.00388411068870023,0.000575039630697902,0.00275703301253234,0.00501118836486812,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",21,0.00775464861747604,0.00114580539854454,0.00550887003632875,0.0100004271986233,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",21.5,0.0116114751379441,0.00171265489841027,0.00825467153705997,0.0149682787388282,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",22,0.0154544516017213,0.00227588974631971,0.0109937076989346,0.0199151955045079,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",22.5,0.0192834393604242,0.0028357574002519,0.0137253548559305,0.0248415238649179,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",23,0.0230982997656698,0.00339245316047105,0.0164490915711465,0.029747507960193,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",23.5,0.0268988941690746,0.00394612232444496,0.0191644944131625,0.0346332939249868,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",24,0.0306850839222557,0.0044968624727645,0.0218712334756373,0.0394989343688741,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",24.5,0.0344567303768296,0.00504472586418264,0.0245690676830316,0.0443443930706275,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",25,0.0382136948844131,0.00558972191986245,0.0272578399214827,0.0491695498473435,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",25.5,0.041955838796623,0.0061318197790822,0.0299374720296219,0.0539742055636242,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",26,0.0456830234650761,0.00667095091092267,0.0326079596796677,0.0587580872504846,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",26.5,0.0493951102413891,0.00720701176879811,0.0352693671745448,0.0635208533082334,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",27,0.0530919604771788,0.0077398664770378,0.0379218221821848,0.0682620987721729,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",27.5,0.056773435524062,0.00826934954103951,0.0405655104236246,0.0729813606244994,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",28,0.0604393967336554,0.00879526857476976,0.0432006703271066,0.0776781231402041,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",28.5,0.0640897054575757,0.00931740704155505,0.0458275876561278,0.0823518232590236,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",29,0.0677242230474397,0.00983552700617987,0.0484465901153272,0.0870018559795523,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",29.5,0.0713428108548643,0.0103493718982718,0.0510580419342515,0.0916275797754771,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",30,0.0749453302314661,0.0108586692888096,0.0536623384253994,0.0962283220375329,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",30.5,0.078531642528862,0.011363133683335,0.0562599005095254,0.100803384548199,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",31,0.0821016090986686,0.0118624693370947,0.0588511691979629,0.105352048999374,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",31.5,0.0856550912925028,0.0123563730988765,0.0614366000187048,0.109873582566301,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",32,0.0891919504619813,0.0128445372917608,0.0640166573701302,0.114367243553832,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",32.5,0.0927120479587208,0.0133266526403719,0.0665918087835918,0.11883228713385,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",33,0.0962152451343382,0.0138024112555032,0.069162519073552,0.123267971195124,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",33.5,0.0997014033404502,0.0142715096882006,0.071729244351577,0.127673562329323,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",34,0.103170383928674,0.0147336520665315,0.0742924258782718,0.132048341979075,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",34.5,0.106622048250625,0.0151885533293239,0.0768524837251502,0.1363916127761,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",35,0.110056257657921,0.0156359425721422,0.0794098102165226,0.14070270509932,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",35.5,0.113472873502179,0.0160755665216437,0.0819647631197576,0.144980983884601,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",36,0.116871757135016,0.0165071931552192,0.084517658550786,0.149225855719245,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",36.5,0.120252769908047,0.0169306154834324,0.0870687635605198,0.153436776255575,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",37,0.123615773172891,0.0173456555131888,0.0896182883670407,0.157613257978741,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
"snow_matched_age_3","6-11",37.5,0.126960628281163,0.0177521684097392,0.0921663781980741,0.161754878364252,0.0281661902385298,0.449482311432971,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"snow_matched"
