"fit_id","age_band","pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","pfpr_min","pfpr_p025","pfpr_p975","pfpr_max","within_observed_support","within_central_support","reference_within_observed_support","series"
"gamma14_age_1","<1",61,0.0451420179947092,0.0254417301225213,-0.00472377304543251,0.095007809034851,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",61.5,0.0451818956705465,0.0257244968916972,-0.00523811823718001,0.0956019095782729,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",62,0.0452168996401419,0.0260101899847052,-0.00576307272988035,0.0961968720101641,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",62.5,0.0452471048425498,0.0262991207733203,-0.00629917187315799,0.0967933815582576,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",63,0.0452725862168244,0.0265916109902997,-0.00684697132416303,0.0973921437578119,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",63.5,0.04529341870202,0.0268879900974456,-0.00740704188897346,0.0979938792930134,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",64,0.0453096772371907,0.0271885927945452,-0.0079799646401179,0.0985993191144993,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",64.5,0.0453214367613908,0.0274937566630574,-0.00856632629820168,0.0992091998209833,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",65,0.0453287722136746,0.0278038199399871,-0.00916671486870004,0.0998242592960492,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",65.5,0.0453317585330962,0.0281191194187455,-0.00978171552764506,0.100445232593837,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",66,0.0453304706587099,0.0284399884749341,-0.0104119067521609,0.101072848069581,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",66.5,0.0453249835295699,0.0287667552158988,-0.0110578566935918,0.101707823752732,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",67,0.0453153720847305,0.0290997407535992,-0.0117201197923239,0.102350863961785,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",67.5,0.0453017112632458,0.0294392576008074,-0.0123992336343366,0.103002656160828,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",68,0.0452840760041702,0.0297856081909307,-0.0130957160500539,0.103663868058394,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",68.5,0.0452625412465579,0.0301390835218287,-0.0138100624562264,0.104335144949342,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",69,0.045237181929463,0.0304999619239068,-0.0145427434413943,0.10501710730032,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",69.5,0.0452080729919398,0.0308685079525199,-0.0152942025949993,0.105710348578879,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",70,0.0451752893730425,0.0312449714043447,-0.0160648545794731,0.106415433325558,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",70.5,0.0451389060118254,0.031629586456888,-0.016855083443675,0.107132895467326,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",71,0.0450989978473428,0.0320225709297324,-0.0176652411749328,0.107863236869618,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",71.5,0.0450556398186487,0.0324241256654875,-0.0184956464857068,0.108606926123004,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",72,0.0450089068647976,0.0328344340277517,-0.0193465838295957,0.109364397559191,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",72.5,0.0449588739248435,0.0332536615127157,-0.0202183026400793,0.110136050489766,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",73,0.0449056159378407,0.0336819554703738,-0.021111016784092,0.110922248659773,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",73.5,0.0448492078428435,0.0341194449306784,-0.0220249042212861,0.111723319906973,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",74,0.0447897245789061,0.0345662405293887,-0.0229601068586957,0.112539556016508,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",74.5,0.0447272410850827,0.0350224345278477,-0.0239167305894989,0.113371212759664,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",75,0.0446618323004275,0.035488100920475,-0.0248948455037035,0.114218510104559,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",75.5,0.0445935731639949,0.0359632956234028,-0.0258944862578746,0.115081632585864,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",76,0.0445225386148389,0.0364480567374138,-0.0269156525904922,0.11596072982017,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",76.5,0.0444488035920139,0.0369424048781561,-0.0279583099691721,0.1168559171532,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",77,0.0443724430345741,0.0374463435665231,-0.0290223903558111,0.117767276424959,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",77.5,0.0442935318815736,0.0379598596720853,-0.0301077930757135,0.118694856838861,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",78,0.0442121450720668,0.0384829239025429,-0.0312143857769173,0.119638675921051,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",78.5,0.0441283575451079,0.0390154913323253,-0.0323420054662496,0.120598720556465,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",78.6700872587556,0.0440993212531809,0.0391988131852667,-0.0327303525899418,0.120928995096304,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_1","<1",79,0.0440422442397511,0.0395575019636912,-0.0334904596090837,0.121574948088586,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",79.5,0.0439538800950506,0.0401088813139697,-0.03465952728033,0.122567287470431,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",80,0.0438633400500607,0.0406695410229154,-0.0358489603548534,0.123575640454975,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",80.5,0.0437706990438355,0.041239379474529,-0.0370584847262414,0.124599882813912,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",81,0.0436760320154294,0.0418182824280996,-0.0382878015436457,0.125639865574505,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",81.5,0.0435794139038965,0.0424061236536495,-0.0395365884572565,0.12669541626505,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",82,0.0434809196482911,0.0430027655674067,-0.0408045008638259,0.127766340160408,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",82.5,0.0433806241876675,0.0436080598633668,-0.0420911731445315,0.128852421519866,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",83,0.0432786024610798,0.0442218481374533,-0.0433962198883286,0.129953424810488,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",83.5,0.0431749294075822,0.0448439625012112,-0.0447192370947917,0.131069095909956,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",84,0.0430696799662291,0.0454742261823912,-0.0460598033512577,0.132199163283716,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",84.5,0.0429629290760746,0.0461124541101765,-0.0474174809798714,0.133343339132021,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",85,0.042854751676173,0.0467584534831832,-0.048791817150866,0.134501320503212,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",85.5,0.0427452227055784,0.0474120243187172,-0.0501823449591074,0.135672790370264,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",86,0.0426344171033452,0.0480729599820973,-0.0515885844615654,0.136857418668256,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",86.5,0.0425224098085276,0.0487410476951495,-0.0530100436739654,0.138054863291021,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",87,0.0424092757601798,0.049416069023255,-0.0544462195254,0.13926477104576,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",87.5,0.042295089897356,0.0500978003405705,-0.0558965987701621,0.140486778564874,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",88,0.0421799271591104,0.0507860132732616,-0.0573606588564822,0.141720513174703,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",88.5,0.0420638624844974,0.0514804751207776,-0.0588378687522266,0.142965593721221,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",89,0.041946970812571,0.0521809492553622,-0.0603276897279389,0.144221631353081,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",89.5,0.0418293270823857,0.0528871955001372,-0.0618295760978832,0.145488230262655,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",90,0.0417110062329955,0.0535989704862154,-0.0633429759199867,0.146764988385978,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",90.5,0.0415920832034547,0.0543160279894014,-0.064867331655772,0.148051498062681,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",91,0.0414726329328175,0.0550381192471176,-0.0664020807915329,0.149347346657168,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",91.5,0.0413527303601382,0.0557649932562605,-0.0679466564221324,0.150652117142409,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",92,0.0412324504244711,0.0564963970527413,-0.0695004877989019,0.151965388647844,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",92.5,0.0411118680648702,0.057232075973501,-0.0710630008431918,0.153286736972932,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",93,0.04099105822039,0.057971773901817,-0.0726336186271714,0.154615735067951,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",93.5,0.0408700958300845,0.0587152334967307,-0.0742117618235076,0.155951953483677,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",94,0.0407490558330081,0.0594621964074333,-0.0757968491255611,0.157294960791577,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",94.0177992421066,0.0407447464993533,0.0594888484916682,-0.0758533965443163,0.157342889543023,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",94.5,0.040628001965311,0.0602124242339585,-0.0773883495332476,0.15864435346387,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",95,0.0405069480970505,0.0609657722473136,-0.0789859655076842,0.159999861701785,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",95.5,0.04038589422879,0.0617221261965007,-0.0805894731163513,0.161361261573931,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",96,0.0402648403605295,0.0624813769186187,-0.0821986583999632,0.162728339121022,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",96.5,0.040143786492269,0.0632434200846266,-0.0838133168735992,0.164100889858137,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",97,0.0400227326240084,0.0640081559590566,-0.0854332530557425,0.165478718303759,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",97.5,0.0399016787557479,0.0647754891720748,-0.0870582800215188,0.166861637533015,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",98,0.0397806248874874,0.0655453285033233,-0.0886882189790263,0.168249468754001,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",98.5,0.0396595710192269,0.0663175866769883,-0.0903228988676702,0.169642040906124,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",99,0.0395385171509664,0.0670921801675535,-0.0919621559774384,0.171039190279371,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",99.5,0.0394174632827059,0.0678690290157106,-0.0936058335880868,0.172440760153499,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"gamma14"
"gamma14_age_1","<1",100,0.0392964094144454,0.0686480566539183,-0.0952537816272346,0.173846600456125,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"gamma14"
"cs_age_1","<1",0,-0.025501338606452,0.0169424128949408,-0.0587084678805359,0.00770579066763183,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,FALSE,FALSE,TRUE,"cs"
"cs_age_1","<1",0.0281661902385298,-0.0254647893653738,0.0169162267844725,-0.05862059386294,0.00769101513219237,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,FALSE,TRUE,"cs"
"cs_age_1","<1",0.446305493779025,-0.0249222041784112,0.0165275998558302,-0.0573162998958383,0.00747189153901598,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",0.5,-0.0248525304846555,0.0164777140137094,-0.0571488499515259,0.00744378898221478,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",1,-0.0242037624448346,0.0160134496270693,-0.0555901237138905,0.00718259882422129,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",1.5,-0.0235550769590579,0.0155497946615273,-0.0540326744956515,0.0069225205775357,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",2,-0.0229065165006596,0.0150869219305754,-0.0524768834845874,0.00666385048326812,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",2.5,-0.0222581235429739,0.0146250018597763,-0.0509231271881355,0.00640688010218761,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",3,-0.021609940559335,0.0141642022069718,-0.0493717768849998,0.00615189576632984,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",3.5,-0.0209620100230768,0.0137046877722026,-0.0478231980565939,0.00589917801044027,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",4,-0.0203143744075337,0.0132466200965523,-0.0462777497967761,0.00564900098170875,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",4.5,-0.0196670761860397,0.0127901571491193,-0.0447357841983134,0.00540163182623409,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",5,-0.019020157831929,0.0123354530013133,-0.043197645714503,0.00515733005064511,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",5.5,-0.0183736618185357,0.0118826574876717,-0.0416636704943721,0.0049163468573008,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",6,-0.0177276306191939,0.0114319158523935,-0.0401341856898852,0.00467892445149735,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",6.5,-0.017082106707238,0.0109833683807983,-0.0386095087336027,0.00444529531912675,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",7,-0.0164371325560019,0.0105371500149307,-0.037089946585266,0.00421568147326232,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",7.5,-0.0157927506388197,0.0100933899525579,-0.0355757949458332,0.00399029366819375,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",8,-0.0151490034290258,0.00965221122884018,-0.0340673374375526,0.00376933057950096,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",8.5,-0.0145059333999542,0.00921373027999997,-0.0325648447487541,0.0035529779488458,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",9,-0.013863583024939,0.00877805648837496,-0.0310685737421539,0.00334140769227596,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",9.5,-0.0132219947773144,0.00834529170831444,-0.0295787665256107,0.00313477697098195,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",10,-0.0125812111304145,0.0079155297724707,-0.0280956494844571,0.00293322722362807,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",10.5,-0.0119412745575735,0.00748885597814859,-0.0266194322747447,0.00273688315959772,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",11,-0.0113022275321256,0.00706534655351097,-0.0251503067770071,0.00254585171275595,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",11.5,-0.0106641125274048,0.00664506810359616,-0.0236884460104533,0.0023602209556437,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",12,-0.0100269720167453,0.0062280770362896,-0.0222340030078729,0.00218005897438229,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",12.5,-0.00939084847348133,0.00581441896860775,-0.0207871096519525,0.00200541270498986,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",13,-0.00875578437094694,0.00540412811390007,-0.0193478754741911,0.0018363067322972,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",13.5,-0.0081218221824763,0.00499722665085727,-0.0179163864181566,0.00167274205320395,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",14,-0.00748900438140357,0.00459372407553285,-0.016492703569448,0.0015146948066408,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",14.5,-0.00685737344106288,0.00419361653794185,-0.0150768618554289,0.00136211497330314,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",15,-0.00622697183478839,0.00379688616519698,-0.0136688687185745,0.0012149250489977,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",15.5,-0.00559784203591422,0.0034035003735779,-0.0122687027681269,0.00107301869629847,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",16,-0.00497002651777453,0.0030134111724064,-0.0108763124156911,0.000936259380142,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",16.5,-0.00434356775370347,0.00262655446311719,-0.00949161450141317,0.000804478994006218,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",17,-0.00371850821703519,0.00224284933747847,-0.00811449291849299,0.000677476484422615,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",17.5,-0.00309489038110381,0.0018621973795481,-0.00674479724501808,0.000555016482810466,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",18,-0.0024727567192435,0.00148448197674611,-0.00538234139366588,0.000436827955178879,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",18.5,-0.00185214970478838,0.00110956764684294,-0.00402690229260054,0.000322602883023775,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",19,-0.00123311181107263,0.00073729939275917,-0.0026782186208806,0.000211994998735341,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",19.5,-0.000615690836750503,0.000367502868828994,-0.00133599645965533,0.000104614786154326,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",20,0,0,0,0,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",20.5,0.000613803544718657,0.000365369104353157,-0.00010231989981353,0.00132992698925084,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",21,0.00122556182886687,0.000728744609736955,-0.000202777606217564,0.0026539012639513,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",21.5,0.00183511688390601,0.00109024760687225,-0.000301768425563593,0.00397200219337562,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",22,0.0024423107412975,0.00144998076768398,-0.000399651563363098,0.00528427304595809,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",22.5,0.0030469854325027,0.00180802904165496,-0.000496751489141034,0.00659072235414642,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",23,0.003648982988983,0.00216446038779477,-0.000593359371094744,0.00789132534906075,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
"cs_age_1","<1",23.5,0.00424814544219981,0.00251932653777254,-0.000689734571834362,0.00918602545623398,0.0281661902385298,0.446305493779025,78.6700872587556,94.0177992421066,TRUE,TRUE,TRUE,"cs"
