"fit_id","age_band","pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","pfpr_min","pfpr_p025","pfpr_p975","pfpr_max","within_observed_support","within_central_support","reference_within_observed_support","series"
"map_full_age_2","1-5",85,0.105296886353659,0.0688197911780273,-0.0295899043552743,0.240183677062593,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",85.5,0.104723524957682,0.0698747714654794,-0.0322310271146572,0.241678077030022,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",86,0.104142354610633,0.0709416856899387,-0.0349033493416467,0.243188058562913,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",86.5,0.103553797015488,0.0720201618076014,-0.0376057201274103,0.244713314158387,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",87,0.102958273875226,0.0731098212383432,-0.0403369757519268,0.246253523502379,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",87.5,0.102356206892823,0.0742102795568484,-0.0430959410385998,0.247808354824246,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",88,0.101748017771257,0.0753211471388402,-0.04588143062087,0.249377466163384,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",88.5,0.101134128213505,0.0764420297639667,-0.0486922501238699,0.25096050655088,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",89,0.100514959922544,0.077572529177052,-0.0515271972644774,0.252557117109566,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",89.5,0.0998909346013529,0.0787122436095395,-0.0543850628733446,0.25416693207605,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",90,0.0992624739529076,0.0798607682630312,-0.0572646318426337,0.255789579748449,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",90.5,0.0986299996801858,0.0810176957568743,-0.0601646840032878,0.257424683363659,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",91,0.097993933486165,0.0821826165417699,-0.063083994935704,0.259071861908034,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",91.5,0.0973546970738224,0.0833551192813755,-0.0660213367176736,0.260730730865318,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",92,0.0967127121461354,0.0845347912038529,-0.0689754786134163,0.262400902905687,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",92.5,0.0960684004060814,0.0857212184252772,-0.0719451877074619,0.264081988519625,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",93,0.0954221835566376,0.0869139862467747,-0.0749292294870407,0.265773596600316,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",93.5,0.0947744833007816,0.0881126794271987,-0.0779263683765278,0.267475334978091,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",94,0.0941257213414905,0.0893168824330859,-0.0809353682273578,0.269186810910339,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",94.5,0.0934763193817418,0.090526179667565,-0.0839549927666855,0.270907631530169,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",94.7588284788529,0.093140039555446,0.0911540449062037,-0.0855218884607132,0.271801967571605,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",95,0.0928266912373015,0.091740160126982,-0.0869840226115832,0.272637405086186,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,FALSE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",95.5,0.0921770533433783,0.0929585255438595,-0.0900216567225863,0.274375763409343,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,FALSE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",96,0.0915274154494551,0.0941811005044265,-0.0930675415392208,0.276122372438131,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,FALSE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",96.5,0.0908777775555319,0.095407723182842,-0.0961213598828384,0.277876914993902,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,FALSE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",97,0.0902281396616087,0.0966382394469971,-0.0991828096545056,0.279639088977723,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,FALSE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",97.5,0.0895785017676855,0.0978725024389839,-0.102251603012723,0.281408606548094,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,FALSE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",98,0.0889288638737623,0.0991103721801865,-0.105327465599403,0.283185193346928,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,FALSE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",98.5,0.0882792259798391,0.10035171519956,-0.108410135811299,0.284968587770977,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,FALSE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",99,0.0876295880859159,0.101596404183734,-0.111499364114203,0.286758540286035,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,FALSE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",99.5,0.0869799501919927,0.102844317647637,-0.114594912397376,0.288554812781362,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,FALSE,FALSE,TRUE,"map_full"
"map_full_age_2","1-5",100,0.0863303122980695,0.104095339624423,-0.117696553365799,0.290357177961938,0.0164865959077473,1.76768905979204,67.3804721618428,94.7588284788529,FALSE,FALSE,TRUE,"map_full"
"map_full_age_3","6-11",0,-0.292398973419641,0.0465220601555311,-0.383582211324482,-0.2012157355148,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,FALSE,FALSE,TRUE,"map_full"
"map_full_age_3","6-11",0.0164865959077473,-0.292136860092047,0.0464735853905136,-0.383225087457453,-0.20104863272664,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_3","6-11",0.5,-0.284450049842399,0.0450528533570945,-0.372753642422304,-0.196146457262494,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_3","6-11",1,-0.276503450764966,0.0435863961839432,-0.361932787285494,-0.191074114244437,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_3","6-11",1.5,-0.268561579917555,0.042123977109183,-0.351124575051553,-0.185998584783556,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"map_full_age_3","6-11",1.75228032887322,-0.264556980751913,0.0413880370805531,-0.345677533429797,-0.183436428074029,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",2,-0.260626841044744,0.040666877470417,-0.340333920886761,-0.180919761202726,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",2.5,-0.252701637891109,0.0392163700607303,-0.32956572321014,-0.175837552572077,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",3,-0.244788374201227,0.0377737176013462,-0.318824860699866,-0.170751887702589,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",3.5,-0.236889453719676,0.0363401710706223,-0.308116189018095,-0.165662718421256,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",4,-0.229007280191031,0.0349169678687358,-0.297444537213753,-0.160570023168309,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",4.5,-0.22114425735987,0.0335053297949001,-0.286814703757875,-0.155473810961866,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",5,-0.21330278897077,0.0321064608111413,-0.276231452160607,-0.150374125780933,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",5.5,-0.205485278768308,0.0307215445635215,-0.26569950611281,-0.145271051423806,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",6,-0.19769413049706,0.0293517416282103,-0.255223544088352,-0.140164716905768,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",6.5,-0.189931747901603,0.0279981864459732,-0.24480819333571,-0.135055302467495,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",7,-0.182200534726514,0.0266619839044658,-0.234458023179267,-0.129943046273761,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",7.5,-0.17450289471637,0.0253442055232297,-0.2241775375419,-0.12482825189084,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",8,-0.166841231615748,0.0240458851915263,-0.213971166591139,-0.119711296640356,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",8.5,-0.159217949169224,0.0227680144042127,-0.203843257401481,-0.114592640936968,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",9,-0.151635451121376,0.021511536935901,-0.193798063515742,-0.109472838727011,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",9.5,-0.144096141216781,0.0202773428888631,-0.183839733278952,-0.104352549154609,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",10,-0.136602423200014,0.0190662620458439,-0.173972296809868,-0.0992325495901604,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",10.5,-0.129156700815654,0.0178790564555484,-0.164199651468529,-0.094113750162779,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",11,-0.121761377808276,0.0167164121766321,-0.154525545674475,-0.0889972099420774,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",11.5,-0.114418857922459,0.0155789301062774,-0.144953560930762,-0.0838841549141548,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",12,-0.107131544902777,0.0144671158228395,-0.135487091915543,-0.0787759978900118,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",12.5,-0.0999018424938096,0.0133813683797515,-0.126129324518123,-0.0736743604694967,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",13,-0.0927321544401323,0.01232196800134,-0.116883211722759,-0.0685810971575058,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",13.5,-0.085624884486322,0.0112890626520875,-0.107751447284414,-0.0634983216882306,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",14,-0.0785824363769558,0.0102826534810803,-0.0987364371998732,-0.0584284355540383,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",14.5,-0.0716072138566104,0.00930257918492566,-0.0898402690590647,-0.0533741586541561,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",15,-0.0647016206698628,0.00834849938725511,-0.0810646794688828,-0.0483385618708428,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",15.5,-0.0578680605612898,0.00741987720273852,-0.0724110198786573,-0.0433251012439222,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",16,-0.0511089372754681,0.00651596123926131,-0.0638802213044203,-0.0383376532465159,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",16.5,-0.0444266545569748,0.00563576739340238,-0.0554727586480434,-0.0333805504659061,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",17,-0.0378236161503865,0.00477806090974998,-0.0471886155334965,-0.0284586167672766,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",17.5,-0.0313022258002804,0.003941339300319,-0.0390272508289056,-0.0235772007716551,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",18,-0.0248648872512329,0.00312381685283409,-0.0309875682827877,-0.0187422062196781,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",18.5,-0.0185140042478212,0.00232341160515913,-0.0230678909939331,-0.0139601175017093,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",19,-0.012251980534622,0.00153773594856626,-0.0152659429938119,-0.00923801807543216,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",19.5,-0.00608071591913238,0.000764133539827392,-0.00757841765719407,-0.00458301418107069,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",20,0,0,0,0,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",20.5,0.00599092988767683,0.00075699622735263,0.00450721728206567,0.00747464249328798,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",21,0.0118928364106762,0.00150890338300474,0.00893538577998688,0.0148502870413654,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",21.5,0.0177064822357761,0.00225748593970324,0.0132818097939577,0.0221311546775944,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",22,0.0234326300297549,0.00300422780736554,0.0175443435273184,0.0293209165321913,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",22.5,0.0290720424593906,0.00375033876720632,0.0217213784756662,0.0364227064431149,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",23,0.0346254821914614,0.00449676364918274,0.0258118254390632,0.0434391389438596,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",23.5,0.0400937118927455,0.00524419374436592,0.0298150921537883,0.0503723316317027,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",24,0.0454774942300209,0.00599307995025161,0.0337310575275278,0.0572239309325141,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",24.5,0.0507775918700659,0.00674364717637663,0.0375600434043677,0.0639951403357641,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",25,0.0559947674796587,0.00749590958331827,0.0413027846963549,0.0706867502629625,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",25.5,0.0611297837255772,0.0082496862839946,0.0449603986089478,0.0772991688422066,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",26,0.0661834032745998,0.00900461719676854,0.0485343535689335,0.0838324529802661,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",26.5,0.0711563887935044,0.00976017880088682,0.0520264383437663,0.0902863392432426,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",27,0.0760495029490695,0.0105156996030998,0.0554387317269938,0.0966602741711452,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",27.5,0.0808635084080729,0.0112703751778195,0.0587735730595466,0.102953443756599,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",28,0.085599167837293,0.0120232826907074,0.0620335337635065,0.109164801911079,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",28.5,0.0902572439035078,0.0127733948566977,0.0652213899843803,0.115293097822635,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",29,0.0948384992734954,0.0135195933182497,0.068340096369726,0.121336902177265,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",29.5,0.0993436966140342,0.0142606814585509,0.0713927609552744,0.127294632272794,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",30,0.103773598591902,0.0149953966881573,0.0743826210831138,0.13316457610069,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",30.5,0.108128967873877,0.0157224222629722,0.0773130202384517,0.138944915509303,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",31,0.112410567126738,0.0164403987073782,0.0801873856602767,0.144633748593199,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",31.5,0.116619159017262,0.0171479349295939,0.0830092065552585,0.150229111479266,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",32,0.120755506212229,0.0178436191277156,0.0857820127219061,0.155728999702551,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",32.5,0.124820371378415,0.0185260295951481,0.0885093533719245,0.161131389384905,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",33,0.128814517182599,0.0191937455438895,0.0911947759165756,0.166434258448622,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",33.5,0.132738706291559,0.0198453580739913,0.0938418044665364,0.171635608116582,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",34,0.136593701372074,0.020479481427991,0.0964539177732119,0.176733484970936,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",34.5,0.140380265090922,0.0210947646806482,0.0990345263168511,0.181726003864992,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",35,0.14409916011488,0.0216899040273144,0.101586948221343,0.186611372008416,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",35.5,0.147751149110727,0.0222636558490198,0.104114383646648,0.191387914574805,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",36,0.15133699474524,0.0228148507491311,0.106619887276943,0.196054102213537,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",36.5,0.154857459685199,0.0233424087753157,0.109106338485581,0.200608580884818,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",37,0.158313306597382,0.0238453560615295,0.111576408716784,0.205050204477979,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",37.5,0.161705298148565,0.0243228431475686,0.114032525579331,0.2093780707178,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",38,0.165034197005529,0.0247741652578214,0.116476833100199,0.213591560910859,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",38.5,0.168300772573093,0.0251990226151382,0.118910688247422,0.217690856898764,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",39,0.171505842061816,0.0255989478714288,0.121331904233815,0.221679779889816,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",39.5,0.174650243353309,0.0259762424372642,0.123736808176272,0.225563678530347,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",40,0.177734814411553,0.0263332091482321,0.126121724481018,0.229347904342088,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",40.5,0.180760393200524,0.026672132132573,0.128483014220681,0.233037772180367,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",41,0.183727817684201,0.0269952608172657,0.13081710648236,0.236638528886042,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",41.5,0.186637925826562,0.0273047948516591,0.13312052791731,0.240155323735814,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",42,0.189491555591586,0.0276028697945119,0.135389930794342,0.243593180388829,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",42.5,0.192289544943249,0.0278915434996737,0.137622119683889,0.24695697020261,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",43,0.195032731845532,0.0281727832059474,0.139814076761875,0.250251386929189,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",43.5,0.197721954262411,0.0284484533913818,0.141962985615302,0.253480922909519,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",44,0.200358050157864,0.0287203044933753,0.144066253350849,0.25664984696488,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",44.5,0.202941857495871,0.0289899626247214,0.146121530751417,0.259762184240325,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",45,0.205474214240409,0.0292589204328145,0.148126730192093,0.262821698288725,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",45.5,0.207955958355456,0.0295285292552437,0.150080041015178,0.265831875695734,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",46,0.21038792780499,0.0297999927205958,0.151979942072623,0.268795913537358,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",46.5,0.212770960552991,0.0300743619293834,0.153825211171399,0.271716709934582,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",47,0.215105894563434,0.0303525323278341,0.155614931200879,0.274596857925989,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",47.5,0.2173935678003,0.0306352423584284,0.15734849277778,0.27743864282282,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",48,0.219634818227565,0.0309230739374345,0.159025593310194,0.280244043144937,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"map_full_age_3","6-11",48.5,0.221830483809209,0.0312164547733949,0.160646232453355,0.283014735165063,0.0164865959077473,1.75228032887322,67.0775337306141,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
