"fit_id","age_band","pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","pfpr_min","pfpr_p025","pfpr_p975","pfpr_max","within_observed_support","within_central_support","reference_within_observed_support","series"
"imputed_dhsmics_age_2","1-5",32.5,0.063442933974226,0.0135764499469144,0.0368330920782739,0.0900527758701782,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",33,0.0655342994009273,0.0140539043627589,0.0379886468499198,0.0930799519519347,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",33.5,0.0675895598501564,0.0145202750750647,0.0391298207030296,0.0960492989972832,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",34,0.0696085186315298,0.0149747487657161,0.0402580110507263,0.0989590262123334,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",34.5,0.0715909790546641,0.015416534790057,0.0413745708661523,0.101807387243176,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",35,0.0735367444291756,0.0158448733795903,0.0424807926051787,0.104592696253173,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",35.5,0.075445618064681,0.0162590443351872,0.0435778911677141,0.107313344961648,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",36,0.0773174032707967,0.0166583763189781,0.0446669856855996,0.109967820855994,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",36.5,0.0791519033571391,0.0170422568627597,0.04574907990613,0.112554726808148,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",37,0.0809489216333248,0.0174101432209033,0.0468250409203544,0.115072802346295,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",37.5,0.0827082614089703,0.0177615742060957,0.0478955759650227,0.117520946852918,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",38,0.0844297259936921,0.0180961831563479,0.0489612070072503,0.119898244980134,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",38.5,0.0861131263748871,0.0184137784354242,0.0500221206414557,0.122204132108318,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",39,0.0877583785355272,0.0187151769484203,0.0510766317166235,0.124440125354431,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",39.5,0.0893654745086286,0.019001886909303,0.0521217761663948,0.126609172850862,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",40,0.0909344080264435,0.0192754321017835,0.0531545611069478,0.128714254945939,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",40.5,0.0924651728212244,0.019537325288466,0.054172015255831,0.130758330386618,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",41,0.0939577626252237,0.0197890574741914,0.0551712099758086,0.132744315274639,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",41.5,0.095412171170694,0.0200320879288426,0.0561492788301624,0.134675063511225,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",42,0.0968283921898874,0.0202678348558866,0.0571034358723496,0.136553348507425,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",42.5,0.0982064194150566,0.0204976666505711,0.0580309927799373,0.138381846050176,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",43,0.099546246578454,0.0207228937362994,0.0589293748553072,0.140163118301601,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",43.5,0.100847867412332,0.0209447610017273,0.0597961358489463,0.141899598975717,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",44,0.102111275648943,0.0211644408861317,0.0606289715121247,0.143593579785761,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",44.5,0.103336465020539,0.0213830271776415,0.0614257317523616,0.145247198288717,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",45,0.104523429259373,0.0216015295987286,0.0621844312458651,0.146862427272881,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",45.5,0.105672162097698,0.0218208692565482,0.0629032583548631,0.148441065840532,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",46,0.106782657267765,0.0220418750329216,0.0635805822032385,0.149984732332291,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",46.5,0.107854908501827,0.0222652809806632,0.0642149577797269,0.151494859223927,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",47,0.108888909532137,0.0224917247804131,0.064805128962527,0.152972690101746,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",47.5,0.109884654090946,0.0227217472961023,0.0653500293905858,0.154419278791307,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",48,0.110842135910508,0.0229557932487517,0.0658487811429551,0.155835490678062,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",48.5,0.111761348723075,0.0231942130086113,0.0663006912261972,0.157222006219953,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",49,0.112642286260899,0.0234372654858703,0.0667052459085937,0.158579326613205,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",49.5,0.113484942256233,0.0236851220813762,0.0670621029767359,0.159907781535731,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",50,0.114289310441329,0.0239378716419805,0.0673710820230474,0.161207538859611,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",50.5,0.11505538454844,0.024195526351043,0.0676321529003952,0.162478616196484,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",51,0.115783158309817,0.0244580284738444,0.0678454225010818,0.163720894118552,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",51.5,0.116472625457714,0.0247252578704817,0.0680111200315694,0.164934130883858,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",52,0.117123779724382,0.024997040185326,0.0681295809611431,0.166117978487621,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",52.5,0.117736614842075,0.0252731556221465,0.0682012298226678,0.167271999861482,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",53,0.118311124543044,0.0255533482171995,0.0682265620373332,0.168395687048755,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",53.5,0.118847302559543,0.0258373355284484,0.0682061249237838,0.169488480195302,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",54,0.119345142623823,0.0261248186670156,0.068140498036472,0.170549787211173,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",54.5,0.119804638468136,0.0264154926063133,0.0680302729597623,0.171579003976511,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",55,0.120225783824737,0.0267090567143826,0.0678760326645467,0.172575534984927,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",55.5,0.120608572425876,0.0270052254651226,0.0676783305142354,0.173538814337516,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",56,0.120952998003806,0.0273037392937091,0.0674376689881358,0.174468327019476,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",56.5,0.121259054290779,0.0276043755700084,0.0671544781735629,0.175363630407996,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",57,0.121526735019049,0.027906959670689,0.0668290940644989,0.1762243759736,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",57.5,0.121756033920867,0.0282113761355862,0.0664617366951186,0.177050331146616,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",58,0.121946987254585,0.0285176149410861,0.066052461970056,0.177841512539114,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",58.5,0.122099958741996,0.0288260171165634,0.0656009651935319,0.178598952290461,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",59,0.122215464191241,0.0291371325372922,0.0651066844181486,0.179324243964334,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",59.5,0.122294020249434,0.0294515869458119,0.0645689098356426,0.180019130663225,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",60,0.122336143563688,0.0297700717603052,0.0639868029134897,0.180685484213886,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",60.5,0.122342350781117,0.0300933349791861,0.0633594142219122,0.181325287340322,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",61,0.122313158548835,0.0304221724386076,0.0626857005691641,0.181940616528506,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",61.5,0.122249083513956,0.0307574193794551,0.0619645415302238,0.182533625497688,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",62,0.122150642323593,0.0310999422919355,0.0611947554313993,0.183106529215786,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",62.5,0.12201835162486,0.0314506310173903,0.0603751148307754,0.183661588418945,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",63,0.121852728064872,0.0318103910980995,0.0595043615125969,0.184201094617147,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",63.5,0.121654288290741,0.0321801363762824,0.0585812209932277,0.184727355588255,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",64,0.121423548949582,0.0325607818529448,0.0576044165178105,0.185242681381354,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",64.5,0.121161026688509,0.0329532368254132,0.0565726825106989,0.185749370866319,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",65,0.120867238154635,0.0333583983291109,0.0554847774295772,0.186249698879692,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",65.2061299000762,0.12073713999497,0.0335293355387521,0.0550196423390162,0.186454637650924,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,TRUE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",65.5,0.120542699995073,0.0337771449141721,0.0543394959632961,0.186745904026851,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",66,0.120187928856939,0.0342103307907441,0.0531356805070807,0.187240177206797,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",66.5,0.119803441387345,0.0346587803782058,0.051872231846062,0.187734650928629,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",67,0.119389754233406,0.0351232832930433,0.0505481189790413,0.188231389487771,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",67.5,0.118947384042235,0.0356045898078322,0.0491623880188839,0.188732380065586,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",68,0.118476847460946,0.0361034068098303,0.0477141701136787,0.189239524808213,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",68.5,0.117978661136653,0.0366203942822823,0.0462026883433794,0.189754633929926,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",69,0.117453341716469,0.0371561623249645,0.0446272635595386,0.1902794198734,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",69.5,0.116901405847509,0.0377112687230419,0.0429873191503467,0.190815492544671,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",70,0.116323370176886,0.0382862170653352,0.0412823847288288,0.191364355624943,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",70.5,0.115719751351714,0.0388814554049305,0.0395120987580499,0.191927403945377,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",71,0.115091066019106,0.0394973754470626,0.0376762101428637,0.192505921895349,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",71.5,0.114437830826178,0.0401343122416677,0.0357745788325089,0.193101082819846,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",72,0.113760562420041,0.0407925443512093,0.0338071754916711,0.193713949348411,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",72.5,0.113059777447811,0.0414722944585453,0.0317740803090623,0.19434547458656,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",73,0.112335992556601,0.0421737303748822,0.0296754810218316,0.19499650409137,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",73.5,0.111589724393524,0.0428969664043485,0.0275116702410011,0.195667778546047,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",74,0.110821489605695,0.0436420650194414,0.0252830421675901,0.1963599370438,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",74.5,0.110031804840228,0.0444090388005391,0.0229900887911709,0.197073520889284,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",75,0.109221186744235,0.0451978525927433,0.0206333956624582,0.197808977826012,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",75.5,0.108390151964831,0.0460084258344152,0.0182136373293777,0.198566666600285,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",76,0.10753921714913,0.0468406350137514,0.0157315725221778,0.199346861776083,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",76.5,0.106668898944246,0.0476943162124518,0.0131880391678406,0.200149758720652,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",77,0.105779713997292,0.0485692676987951,0.0105839493076536,0.20097547868693,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",77.5,0.104872178955382,0.0494652525361004,0.0079202839846252,0.201824073926139,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",78,0.10394681046563,0.0503820011764502,0.00519808815978753,0.202695532771472,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",78.5,0.103004125175149,0.0513192140135529,0.00241846570858568,0.203589784641713,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",79,0.102044639731054,0.0522765638725999,-0.000417425459241366,0.20450670492135,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",79.5,0.101068870780459,0.0532536984188282,-0.0033083781204446,0.205446119681362,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",80,0.100077334970476,0.0542502424701552,-0.00625314027102815,0.20640781021198,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",80.5,0.0990705489482202,0.0552658002026384,-0.00925041944895108,0.207391517345391,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",81,0.098049029360805,0.0562999572406034,-0.0122988868307776,0.208396945552388,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",81.5,0.0970132928553443,0.0573522826260389,-0.0153971810916919,0.209423766802381,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",82,0.0959638560789518,0.058422330664281,-0.018543912023039,0.210471624180943,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",82.5,0.0949012356787414,0.0595096426450941,-0.0217376639056431,0.211540135263126,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",83,0.0938259483018267,0.0606137484400167,-0.024976998640606,0.21262889524426,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",83.5,0.0927385105953217,0.0617341679783006,-0.0282604586421474,0.213737479832791,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",84,0.0916394392063401,0.0628704126049429,-0.031586569499348,0.214865447912028,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",84.5,0.0905292507819956,0.0640219863252349,-0.0349538424154647,0.216012343979456,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",85,0.0894084619694022,0.0651883869409401,-0.0383607764348404,0.217177700373645,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",85.5,0.0882775894156736,0.0663691070837109,-0.0418058604683998,0.218361039299747,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",86,0.0871371497679235,0.0675636351516723,-0.0452875751293541,0.219561874665201,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",86.5,0.0859876596732659,0.0687714561552798,-0.0488043943910825,0.220779713737614,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",87,0.0848296357788144,0.0699920524786126,-0.0523547870792663,0.222014058636895,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",87.5,0.0836635947316828,0.0712249045622194,-0.0559372182102671,0.223264407673633,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",88,0.082490053178985,0.0724694915135114,-0.0595501501874973,0.224530256545467,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",88.5,0.0813095277678348,0.0737252916505134,-0.0631920438671715,0.225811099402841,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",89,0.0801225351453459,0.0749917829845494,-0.0668613595043709,0.227106429795063,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",89.5,0.0789295919586321,0.076268443647178,-0.0705565575898367,0.228415741507101,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",90,0.0777312148548073,0.0775547522664028,-0.0742760995873421,0.229738529296957,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",90.5,0.0765279204809852,0.0788501882968822,-0.0780184485809038,0.231074289542874,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",91,0.0753202254842796,0.080154232308557,-0.0817820698404922,0.232422520809051,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",91.5,0.0741086465118043,0.081466366237807,-0.0855654313142973,0.233782724337906,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",92,0.0728937002106732,0.0827860736049431,-0.0893670040550154,0.235154404476362,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",92.5,0.0716759032279999,0.0841128397015537,-0.0931852625870454,0.236537069043045,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",93,0.0704557722108983,0.0854461517509331,-0.0970186852209306,0.237930229642727,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",93.5,0.0692338238064822,0.086785499044559,-0.100865754320853,0.239333401933818,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
"imputed_dhsmics_age_2","1-5",94,0.0680105746618654,0.0881303730573245,-0.104724956530491,0.240746105854221,0.0164865959077473,1.74737139843124,65.2061299000762,94.7588284788529,TRUE,FALSE,TRUE,"map_full"
